,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
3276,3910,3,50.0,0.1,4,3628.8,75,-5.0600746432361206,2.8218479327515977,0.3758368042336197,8.66949696897121,2.944400952481032,0.00743966235860063,72.32169134384007,0.005237643391992051,0.005428771967239733,0.0005397707622879667
3277,3941,3,50.0,45.1,4,3628.8,75,-5.051858138056667,2.671514099998974,0.37542435168934424,8.620566712102558,2.9360801610484955,0.006483399111211396,72.16304324170683,0.0049660037511850335,0.004847030980485996,0.0004700539579371186
3278,3972,3,50.0,90.1,4,3628.8,75,-5.04439816252379,2.5239827921540554,0.3750173374603823,8.578319918052369,2.9288769038749938,0.00558168629667192,72.0066577339772,0.004743734585912319,0.004277951925433802,0.0004032382282956637
3279,4003,4,50.0,0.1,4,3628.8,75,-4.986154356583984,4.4463874309142914,0.3911059001445034,7.766169364862265,2.7867847718943537,0.0912042420178148,78.31747844662672,0.034161554198924804,0.04646392881715559,0.00576312038517231
3280,4034,4,50.0,45.1,4,3628.8,75,-4.934794382326878,3.272523159329565,0.37763591999925267,7.5283238189444415,2.7437791126372475,0.0127608272167876,73.01575068664603,0.006684667469511606,0.008545274993135095,0.0008826900024370702
3281,4065,4,50.0,90.1,4,3628.8,75,-4.917073553675616,2.542370063789538,0.37434367006886476,7.442636150367851,2.728119526407861,0.004398772116400286,71.74818985594055,0.004757809795675494,0.0034073576702695987,0.0003450190161186255
3282,4096,5,50.0,0.1,4,3628.8,75,-4.913227533288174,2.4805212960177956,0.37419753147301077,7.422104458528493,2.724353952504794,0.004160629719189568,71.69218178686543,0.004678538633212026,0.0032237307109500477,0.00032270141229141466
3283,4127,5,50.0,45.1,4,3628.8,75,-4.909707646155841,2.4182537557112647,0.3740583490766567,7.410490541401793,2.722221618715455,0.003914661567994415,71.63886003515401,0.004608395569618834,0.003059943065727483,0.00030345395634079147
3284,4158,5,50.0,90.1,4,3628.8,75,-4.910261817896265,2.3695761940188373,0.3739477377865469,7.406792197292118,2.72154224609726,0.003723210722011139,71.59649822109033,0.004556872268712843,0.0029317942251338804,0.00028833741426016534
3285,4189,6,50.0,0.1,4,3628.8,75,-4.910116281010338,2.3723708924625617,0.3739358670860496,7.406058044534995,2.721407364680083,0.0036938452176527494,71.59195273513434,0.004554859143374415,0.002925247397134861,0.0002875864284674003
3286,4220,6,50.0,45.1,4,3628.8,75,-4.915179362090258,2.461181955950714,0.37415279743531,7.432943928155842,2.7263425918537534,0.004053870924499946,71.67504170022055,0.004652756760995278,0.003174367819769699,0.000316720746252981
3287,4251,6,50.0,90.1,4,3628.8,75,-4.911993714389432,2.414063411890871,0.3740455297845166,7.415904616818519,2.7232158593873015,0.0038858911366163704,71.63394987213611,0.004598930490890999,0.00304390637524242,0.0003016217142506242
3288,4282,8,50.0,0.1,4,3628.8,75,-4.910860616840292,2.3928648469887546,0.37398076283617104,7.409951165108663,2.7221225477756623,0.003774463600408217,71.60914481349691,0.004570438749022307,0.0029789335751826502,0.00029428247562566075
3289,4313,8,50.0,45.1,4,3628.8,75,-19.09216006726026,4.045439851332306,16.01483674073568,256.4749950947938,16.0148367177063,26091.221044519923,131315.19756253384,41.94474157035073,40.78059350470532,6.497201445837521
3290,4344,8,50.0,90.1,4,3628.8,75,-14.16498830818368,4.429654234107566,11.143683962521012,124.18169210528205,11.143683955733941,2555.805547981521,63581.02636933454,11.52988889962065,12.612779944504046,3.8760266158713854
3291,4375,9,50.0,0.1,4,3628.8,75,-11.384104829330077,3.7681508135645707,8.399767333541545,70.55609121121246,8.399767330778422,496.3471219061815,36124.71870206746,2.5418878145046016,3.8335483821599814,0.8642609482852761
3292,4406,9,50.0,45.1,4,3628.8,75,-11.218600889009675,3.632706860207191,8.24095938957019,67.91341162241423,8.240959387256694,359.74214647151274,34771.666751997625,2.323110648162335,3.5409895752122553,0.8068140435236274
3293,4437,9,50.0,90.1,4,3628.8,75,-10.693025337090418,2.6554777492408794,7.721035455350514,59.61438848616306,7.72103545427445,97.8774263512823,30522.5669045918,2.3542148130802882,2.8800829206943996,0.7173262526886469
3294,4468,10,50.0,0.1,4,3628.8,75,-10.302878192614472,2.9642612256034666,7.299497826720986,53.28266851613216,7.299497826298201,29.213287913526063,27280.726278785525,4.706684310526482,2.372543192420611,0.6479803150690268
3295,4499,10,50.0,45.1,4,3628.8,75,-9.950339171667334,3.729236745306934,6.929836341598952,48.02263172083441,6.929836341562073,1.9273140118997316,24587.587439307372,5.706399858126513,1.9433644666981098,0.7875997890806453
3296,4530,10,50.0,90.1,4,3628.8,75,-10.657000188049729,1.8334229071661317,7.642043542963778,58.40082949873446,7.642043542059575,84.67730078219097,29901.224702389987,3.700637393974839,2.8914281231394523,0.6553949921946065
3297,4561,11,50.0,0.1,4,3628.8,75,-10.544563957108023,2.611537998543552,7.488651789669914,56.07990561792494,7.488651789068907,48.32615086584709,28712.9116750098,4.563221161353498,2.665501039685067,0.6481898619859582
3298,4592,11,50.0,45.1,4,3628.8,75,-6.025600241004875,4.897814963080021,0.42362446583368707,9.325563615625073,3.0537785799931654,2.806124705714117,91.8823361895775,0.03198196082961113,0.20201597742004465,0.024201890177315277
3299,4623,11,50.0,90.1,4,3628.8,75,-6.093910778838696,4.737711207851399,0.4191813796362067,9.806601765833982,3.1315494193504247,2.134775139006251,89.96507079361295,0.008634847711247963,0.12140770462929647,0.024684023548550923
3300,5,1,0.001,0.1,5,4000.5,75,-6.016361100223147,4.566848150006401,0.42155700559815934,9.653625500634707,3.107028403577075,1.2414372150823174,90.98767814760429,0.18147335971720752,0.2600013275415014,0.027250517024214726
3301,36,1,0.001,45.1,5,4000.5,75,-6.030745060833809,4.551658198286261,0.4171255130134523,9.761386098030874,3.124321702070847,0.9851510404475766,89.08477108900775,0.15844473667676282,0.21099296493645905,0.02448360885803185
3302,67,1,0.001,90.1,5,4000.5,75,-6.031021281669156,4.529428275699621,0.41509199988650347,9.779624316892205,3.1272390885399544,0.8773614006031903,88.21830057089632,0.15130047775746938,0.1938681845787392,0.02307837760754843
3303,98,2,0.001,0.1,5,4000.5,75,-6.017300294270941,4.54111856289566,0.4165621892274239,9.71550719292426,3.1169708360721406,0.9544197974589709,88.8443174001232,0.15615850995597005,0.20536328805726473,0.024040288520619617
3304,129,2,0.001,45.1,5,4000.5,75,-6.033712047250721,4.498765247590885,0.41258544172674233,9.789822397012902,3.128869188223263,0.719526691310689,87.15609429419541,0.1524717517070327,0.18490318389837254,0.021026494275624676
3305,160,2,0.001,90.1,5,4000.5,75,-6.030396309155661,4.2783413449637315,0.3819781817472313,9.776083362156546,3.1266728901752012,0.018026241673128485,74.704553640152,0.023249845988252662,0.025042969659217353,0.004277838099756365
3306,191,3,0.001,0.1,5,4000.5,75,-5.749920781336769,3.755201057298856,0.37755814135080246,8.111467310372277,2.8480637827078725,0.008469441457206302,72.98567685017541,0.012937490800094289,0.01124021273050509,0.002001072913782871
3307,222,3,0.001,45.1,5,4000.5,75,-5.670653380230494,3.314343178547876,0.3753724678426037,7.671530280769284,2.7697527472265975,0.0049546795402853365,72.14309868151993,0.008858746338532533,0.006243335653905852,0.0011589463545026522
3308,253,3,0.001,90.1,5,4000.5,75,-5.724606409171141,3.193387987868224,0.37498983405257136,7.973885313157972,2.8238068831203686,0.004637840915845663,71.99609632814072,0.008175501710953006,0.005402898428975366,0.0010480362138639387
3309,284,4,0.001,0.1,5,4000.5,75,-5.792043016574791,3.0619285645051306,0.37461353059834196,8.359981049370157,2.8913631818521446,0.004276295430023908,71.85167222042548,0.007555888467485099,0.00464946816959396,0.0009541880798920222
3310,315,4,0.001,45.1,5,4000.5,75,-5.962215732521946,4.726162225703738,0.38925485492954437,8.96968564557819,2.994943345971371,0.03378608330779706,77.57790314591422,0.0574249379118261,0.058353462747471045,0.010880109584890836
3311,346,4,0.001,90.1,5,4000.5,75,-5.729057862122078,3.708948706159375,0.37697526885827637,7.652709742071162,2.766353148473846,0.006473050684295265,72.7605009045102,0.01270263875461331,0.008675282278632282,0.002067448174831737
3312,377,5,0.001,0.1,5,4000.5,75,-5.824775511913339,3.018299629865056,0.3739530785798275,8.198895305077647,2.8633713180580767,0.0026038432776557697,71.59854334888486,0.007260716708740974,0.0033271390721029107,0.0008105707510502145
3313,408,5,0.001,45.1,5,4000.5,75,-5.852364502378304,2.9600402789851854,0.3738166883577624,8.357825619415873,2.8909904218824165,0.0025347680602277453,71.5463252448239,0.007044776822457848,0.0031214633681471956,0.0007656117039391365
3314,439,5,0.001,90.1,5,4000.5,75,-5.8814605380514084,2.9031436320423127,0.3736864996631036,8.527064838427535,2.9201138399773963,0.0024727632548456452,71.49649921513695,0.006831699366450027,0.0029230561233711907,0.0007281901441736859
3315,470,6,0.001,0.1,5,4000.5,75,-5.904070732250182,2.8559344570111667,0.37358093446390744,8.659756428719241,2.94274640917617,0.00242266728559573,71.45610987216713,0.006672330800705189,0.002768733749807066,0.0006989129738911902
3316,501,6,0.001,45.1,5,4000.5,75,-5.906153861411664,2.8519983777607765,0.3735732643785611,8.672043922035279,2.944833428572027,0.002414009653801252,71.4531757350961,0.006656609830653261,0.0027617229683913223,0.0006974018677468803
3317,532,6,0.001,90.1,5,4000.5,75,-5.861649343247592,2.9430892407251057,0.3737807434896241,8.411667237441298,2.90028744048608,0.0025070979753625444,71.53256663178635,0.006975550593171145,0.003069409952033885,0.0007540662209280601
3318,563,8,0.001,0.1,5,4000.5,75,-5.883097348992456,2.899264394029462,0.373678614043315,8.536644866874985,2.921753731387193,0.0024658358819344794,71.49348177532966,0.006817513309239288,0.002915421650050144,0.000726580831784145
3319,594,8,0.001,45.1,5,4000.5,75,-5.8962736751369675,2.871566961288694,0.37362097357334123,8.613852092293842,2.934936471594205,0.0024514430874376107,71.47142752923229,0.006726024393342258,0.0028262909099150443,0.0007107131164776838
3320,625,8,0.001,90.1,5,4000.5,75,-20.105674441265464,4.170193787784756,16.138178675781248,260.4408109714406,16.138178675781248,133345.6952173782,125734.47637448106,25.70507244267882,37.85900810847222,17.628454640713787
3321,656,9,0.001,0.1,5,4000.5,75,-14.968959196947331,5.2452153623269115,10.117837692033781,102.37063873729996,10.117837651262247,49757.34268759686,52413.767197612,157.56063580630664,69.84669644096158,53.92449927034913
3322,687,9,0.001,45.1,5,4000.5,75,-12.43453578172543,5.347654140599637,7.414948410191781,54.981459491371325,7.414948380897289,25093.93755526715,28150.507351213746,163.5057105698055,77.15537295262551,56.118980067023
3323,718,9,0.001,90.1,5,4000.5,75,-12.275970726155952,5.361696537565186,7.239583621937022,52.41157060803335,7.239583593552418,23477.96260578619,26834.72423886866,172.84163851842945,82.49297900063381,59.50765518254792
3324,749,10,0.001,0.1,5,4000.5,75,-11.778363512258707,5.39545983870533,6.694959223254444,44.82247865685972,6.694959197550029,18966.68727475948,22949.10914795703,195.3881630774255,94.68434073803685,67.67944055372506
3325,780,10,0.001,45.1,5,4000.5,75,-11.415154999239833,5.414022748970173,6.3003287675860165,39.694142280406695,6.3003287438360465,16029.142793096553,20323.40091471389,207.27092454754865,100.89104427015816,71.65248732209105
3326,811,10,0.001,90.1,5,4000.5,75,-11.09118912266954,5.4267667874057635,5.948542262374025,35.38515478479098,5.94854224031325,13685.534175599207,18117.199309747713,214.01615389438473,103.76262448802045,73.83615561323316
3327,842,11,0.001,0.1,5,4000.5,75,-11.719378407487973,5.400381768637192,6.628645827861072,43.93894517542226,6.628645802531786,18371.27482611314,22496.740004021423,201.11077210825079,97.33026419186407,69.59941336844017
3328,873,11,0.001,45.1,5,4000.5,75,-11.58184066942382,5.408722419340276,6.477677212327097,41.96030174906558,6.477677187778469,17177.70785495178,21483.67456645525,208.00631712959003,101.18600583049067,71.9838593678803
3329,904,11,0.001,90.1,5,4000.5,75,-6.826796463117112,4.762694243864024,0.39342070550812364,9.857926827215591,3.1397335599084824,0.8616851439413763,79.24728393235233,0.015776775720241124,0.13063815550107144,0.03931717595396577
3330,935,1,10.0,0.1,5,4000.5,75,-6.8120876286364975,5.220504542693286,0.4142142866641744,9.756870350699007,3.123598942037695,0.06145961465880061,87.84561930767127,0.3521365978279734,0.0535161188395862,0.1124331469420125
3331,966,1,10.0,45.1,5,4000.5,75,-6.812190405146692,5.246111759836731,0.408611832954266,9.757871848270645,3.1237592494093787,0.01407527602304696,85.48537854792126,0.27463011577584073,0.041508840271248446,0.08289849788040549
3332,997,1,10.0,90.1,5,4000.5,75,-6.816305600648452,5.2284337635916405,0.40635938040738334,9.783155505255424,3.127803623192387,0.014458085905857784,84.54550834880753,0.2522598085347819,0.032701804446290846,0.06648054311563657
3333,1028,2,10.0,0.1,5,4000.5,75,-6.818483033457091,5.218105093028993,0.4052381782754142,9.796288938070163,3.1299023847510266,0.014889346083688141,84.07960631404464,0.23951739536909278,0.028835398828947582,0.06064214310611723
3334,1059,2,10.0,45.1,5,4000.5,75,-6.8167016026974405,5.224454605903692,0.4060582730142612,9.78586731549043,3.128237093874189,0.014254918318097528,84.42026036855053,0.24999793626484756,0.03140109562844601,0.06477856337267708
3335,1090,2,10.0,90.1,5,4000.5,75,-6.821159205794554,5.202866627079999,0.4037787932185075,9.81283128578582,3.1325439000572395,0.01508133999262723,83.47510466822972,0.2229695038673829,0.02479898003351002,0.05487331868989391
3336,1121,3,10.0,0.1,5,4000.5,75,-6.870617612455611,4.399543646441005,0.3812243732730204,9.869604401089358,3.141592653589793,0.0023245894416938687,74.40999565422109,0.0335821005952696,0.0009339853458284217,0.0051005204968614555
3337,1152,3,10.0,45.1,5,4000.5,75,-6.865315832554309,3.942847591697329,0.376819405366357,9.869604401089358,3.141592653589793,0.0002781088662361259,72.70034649657971,0.01558141588274379,0.0004573589025000864,0.0023168784929819943
3338,1183,3,10.0,90.1,5,4000.5,75,-6.896860768547778,3.5712377444980756,0.37472329113368824,9.869604401089358,3.141592653589793,5.30928027648108e-05,71.89378299453924,0.00984514165465117,0.0002629485745271005,0.001307937380224058
3339,1214,4,10.0,0.1,5,4000.5,75,-6.889378631086167,3.4879976813193423,0.3743395928987124,9.73866746580081,3.120683813814019,1.993661298781307e-05,71.74662697227483,0.008946396393227612,0.0002562763785616981,0.0012148290142742157
3340,1245,4,10.0,45.1,5,4000.5,75,-6.88473510463702,3.40340420551276,0.37397896916738177,9.734541522907291,3.1200226798706594,5.999171709451063e-06,71.60845791929766,0.008157600355983067,0.0002589545899730389,0.0011325870317840279
3341,1276,4,10.0,90.1,5,4000.5,75,-6.889516028605782,4.787226691798127,0.388627338818026,9.869604401089358,3.141592653589793,0.014923810417164776,77.32797872864774,0.07394152807526928,0.0021143084218461783,0.011433567348232948
3342,1307,5,10.0,0.1,5,4000.5,75,-6.861540698487154,3.927618895719824,0.3764906893058658,9.869604401089358,3.141592653589793,0.0007698995910378091,72.57356243243089,0.013204550367355771,0.000620493309030817,0.0021779308361647414
3343,1338,5,10.0,45.1,5,4000.5,75,-6.859799482985961,3.2956441568489936,0.3735710869237981,9.869604401089358,3.141592653589793,0.00010055059321510728,71.45234277399187,0.007138755868465487,0.0002993296304106448,0.0008499375188696248
3344,1369,5,10.0,90.1,5,4000.5,75,-6.860725087931669,3.260701801365035,0.3734344268968426,9.869604401089358,3.141592653589793,8.106246398840739e-05,71.40007484772451,0.006899700619979818,0.00029742481943818356,0.0008129345806427896
3345,1400,6,10.0,0.1,5,4000.5,75,-6.855974202427051,3.2244744939734846,0.37330923533607785,9.869604401089358,3.141592653589793,6.101813211750653e-05,71.35221001345727,0.006697731420651655,0.00029391519765546725,0.0007731997991979732
3346,1431,6,10.0,45.1,5,4000.5,75,-6.853561551705766,3.1950664101985007,0.37320275790734997,9.869604401089358,3.141592653589793,4.83341488700082e-05,71.31151283460774,0.006536892306835737,0.00029065886125886306,0.0007431897920229761
3347,1462,6,10.0,90.1,5,4000.5,75,-6.854268851267966,3.193285099980779,0.3731936823165716,9.869604401089358,3.141592653589793,4.7459809364450366e-05,71.30804455242381,0.0065238277893375695,0.0002902816773350975,0.0007399941058894192
3348,1493,8,10.0,0.1,5,4000.5,75,-6.857747724674971,3.2457576235650247,0.3733921145985525,9.869604401089358,3.141592653589793,6.919378931530275e-05,71.38389567467965,0.006832694047637423,0.00029373517471269894,0.0007936009495434878
3349,1524,8,10.0,45.1,5,4000.5,75,-6.856283756385826,3.2229538760271916,0.3733025332909887,9.869604401089358,3.141592653589793,5.975759164499828e-05,71.34964805468748,0.006676568555329606,0.00029428976306142664,0.0007716267657150323
3350,1555,8,10.0,90.1,5,4000.5,75,-6.852862319471515,3.2061162819100995,0.3732402104865918,9.869604401089358,3.141592653589793,5.142402233350196e-05,71.32582641637775,0.006577310033615728,0.0002933922508540641,0.0007553916762232175
3351,1586,9,10.0,0.1,5,4000.5,75,-29.47409950326169,4.322040666433674,27.22575372265625,741.2416657667306,27.22575372265625,379515.7328725673,137610.10158554808,35.23893215881514,111.47334063004047,26.02044639144904
