,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8
224,2296,5,25.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2327,6,25.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,2358,6,25.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,2389,6,25.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,2420,8,25.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,2451,8,25.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,2482,8,25.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,2513,9,25.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,2544,9,25.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,2575,9,25.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,2606,10,25.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,2637,10,25.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,2668,10,25.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,2699,11,25.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2730,11,25.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2761,11,25.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2792,1,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2823,1,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2854,1,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2885,2,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2916,2,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2947,2,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2978,3,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,3009,3,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,3040,3,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,3071,4,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3102,4,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,3133,4,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,3164,5,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,3195,5,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,3226,5,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,3257,6,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,3288,6,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,3319,6,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,3350,8,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,3381,8,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,3412,8,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,3443,9,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,3474,9,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,3505,9,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,3536,10,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,3567,10,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,3598,10,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,3629,11,40.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,3660,11,40.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,3691,11,40.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,3722,1,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,3753,1,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,3784,1,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,3815,2,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,3846,2,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,3877,2,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,3908,3,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,3939,3,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,3970,3,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,4001,4,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,4032,4,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,4063,4,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,4094,5,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,4125,5,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,4156,5,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,4187,6,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,4218,6,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,4249,6,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,4280,8,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,4311,8,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,4342,8,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,4373,9,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,4404,9,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,4435,9,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,4466,10,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,4497,10,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,4528,10,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,4559,11,50.0,0.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,4590,11,50.0,45.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,4621,11,50.0,90.1,2,1760.3,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,3,1,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,34,1,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,65,1,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,96,2,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,127,2,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,158,2,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,189,3,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,220,3,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,251,3,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,282,4,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,313,4,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,344,4,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,375,5,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,406,5,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,437,5,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,468,6,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,499,6,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,530,6,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,561,8,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,592,8,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,623,8,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,654,9,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,685,9,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,716,9,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,747,10,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,778,10,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,809,10,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,840,11,0.001,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,871,11,0.001,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,902,11,0.001,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,933,1,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,964,1,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,995,1,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,1026,2,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,1057,2,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1088,2,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,1119,3,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,1150,3,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,1181,3,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,1212,4,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,1243,4,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,1274,4,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,1305,5,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1336,5,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1367,5,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1398,6,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1429,6,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1460,6,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,1491,8,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1522,8,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1553,8,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,1584,9,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,1615,9,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,1646,9,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1677,10,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,1708,10,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,1739,10,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,1770,11,10.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,1801,11,10.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,1832,11,10.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,1863,1,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,1894,1,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,1925,1,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,1956,2,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,1987,2,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2018,2,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,2049,3,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2080,3,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,2111,3,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,2142,4,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,2173,4,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,2204,4,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,2235,5,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,2266,5,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,2297,5,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2328,6,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,2359,6,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,2390,6,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,2421,8,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,2452,8,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,2483,8,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,2514,9,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,2545,9,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,2576,9,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,2607,10,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,2638,10,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2669,10,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2700,11,25.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2731,11,25.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2762,11,25.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,2793,1,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2824,1,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2855,1,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2886,2,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2917,2,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2948,2,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2979,3,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,3010,3,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,3041,3,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,3072,4,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,3103,4,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,3134,4,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,3165,5,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,3196,5,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,3227,5,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,3258,6,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,3289,6,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,3320,6,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,3351,8,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,3382,8,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,3413,8,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,3444,9,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,3475,9,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,3506,9,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,3537,10,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,3568,10,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,3599,10,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,3630,11,40.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,3661,11,40.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,3692,11,40.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,3723,1,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,3754,1,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,3785,1,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,3816,2,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,3847,2,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,3878,2,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,3909,3,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,3940,3,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,3971,3,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,4002,4,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,4033,4,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,4064,4,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,4095,5,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,4126,5,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,4157,5,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,4188,6,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,4219,6,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,4250,6,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,4281,8,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,4312,8,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,4343,8,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,4374,9,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,4405,9,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,4436,9,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,4467,10,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,4498,10,50.0,45.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,4529,10,50.0,90.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,4560,11,50.0,0.1,3,3520.7,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
